,indeg,outdeg,clustering_coeff,bet_centrality,avg_like_count,avg_dislike_count,avg_reply_count,avg_repost_count,avg_post_polarity
1586,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.018095238095238098
1588,4.0,2.0,0.32142857142857145,0.0,3.0,0.0,0.0,0.0,0.11091470258136926
1589,2.0,25.0,0.21082621082621084,9.469736460326873e-10,0.9207920792079208,0.009900990099009901,0.0,0.0,0.0872776628624401
1590,1.0,3.0,0.16666666666666666,0.0,1.1666666666666667,0.0,0.0,0.0,-0.10972222222222223
1591,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1592,1.0,4.0,0.2222222222222222,0.0,2.0,0.0,0.0,0.0,0.1385574494949495
1593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25
1594,37.0,24.0,0.3584461447910536,1.339631815595129e-07,2.936936936936937,0.14414414414414414,0.0,0.0,-0.010544037002370346
1595,1.0,1.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0658399470899471
1596,3.0,8.0,0.08333333333333333,9.000114934816447e-08,2.4285714285714284,0.0,0.0,0.0,0.18577076032433176
1597,8.0,4.0,0.11363636363636363,2.0297702744565678e-09,14.583333333333334,0.08333333333333333,0.0,0.0,-0.006165824915824912
1598,1.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1125
1599,4.0,2.0,0.2,3.324419856848734e-09,1.1,0.0,0.0,0.0,0.09238888888888888
1600,2.0,2.0,0.5,0.0,1.3333333333333333,0.0,0.0,0.0,0.13875661375661374
1601,1.0,1.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0427295918367347
1602,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667
1603,0.0,2.0,0.5,0.0,1.5,0.0,0.0,0.0,-0.08124999999999999
1604,9.0,14.0,0.0784313725490196,2.776679523614593e-05,0.896551724137931,0.08045977011494253,0.0,0.0,0.1463929386917893
1605,12.0,28.0,0.3253968253968254,4.116141705972313e-06,1.0388349514563107,0.0,0.0,0.0,0.031103066903430978
1606,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1607,6.0,6.0,0.4426229508196721,7.2251256767528e-08,1.5714285714285714,0.7619047619047619,0.03571428571428571,0.0,0.1724255522916237
1608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
1609,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41599702380952386
1610,3.0,2.0,0.5,0.0,0.6451612903225806,0.0,0.0,0.0,0.11645023826979471
1611,4.0,18.0,0.3986784140969163,8.945956897424678e-08,0.8372093023255814,0.046511627906976744,0.0,0.0,0.044548649563184446
1612,1.0,2.0,1.0,0.0,3.25,0.0,0.0,0.0,0.019337121212121194
1613,1.0,2.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,-0.06562499999999998
1614,3.0,12.0,0.21710526315789475,1.0924666997388426e-07,0.8,0.03333333333333333,0.0,0.0,-0.025831349206349212
1615,2.0,1.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.003928571428571428
1616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
1617,1.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.03958333333333333
1618,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1619,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.11571428571428573
1620,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3041666666666667
1621,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1622,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75
1623,0.0,3.0,0.5,0.0,1.6,0.0,0.0,0.0,0.3158333333333333
1624,1.0,9.0,0.2159090909090909,9.451921659651805e-10,4.166666666666667,0.0,0.0,0.0,0.21241319444444443
1625,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.09602272727272726
1626,4.0,5.0,0.03125,8.273053899537043e-08,0.4666666666666667,0.0,0.0,0.0,0.011732804232804239
1627,15.0,11.0,0.009328358208955223,7.673600857019893e-05,1.4466019417475728,0.009708737864077669,0.0,0.0,0.1279602631726418
1628,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.008333333333333304
1629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1630,1.0,3.0,1.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.019133141762452108
1631,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3260416666666667
1632,1.0,2.0,0.0,1.009756773794506e-08,0.875,0.0,0.0,0.0,0.059375000000000004
1633,2.0,1.0,0.0,0.0,1.4,0.0,0.0,0.0,0.05
1634,1.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,-0.11512345679012347
1635,3.0,4.0,0.2777777777777778,4.388183012345688e-07,0.6428571428571429,0.0,0.0,0.0,0.04659647065897066
1636,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.11407407407407405
1637,85.0,7.0,0.14533492822966507,1.3932527720240278e-06,29.0,0.4,0.0,0.96,0.2194792929292929
1638,1.0,3.0,0.7,0.0,1.0,0.0,0.0,0.0,0.3203530844155844
1639,2.0,4.0,0.2692307692307692,0.0,1.3,0.0,0.0,0.0,0.27305555555555555
1640,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11904761904761905
1641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333337
1642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375
1643,3.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.23430194805194804
1644,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.1033068783068783
1645,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,-0.07777777777777777
1646,2.0,2.0,0.16666666666666666,1.6923885923688444e-09,1.6666666666666667,0.0,0.0,0.0,0.1681547619047619
1647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10571428571428572
1649,0.0,1.0,0.0,0.0,3.2,0.0,0.0,0.0,0.03466145833333334
1650,0.0,3.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,-0.08702651515151516
1651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375
1652,0.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.07500000000000007
1653,1.0,2.0,0.0,0.0,2.75,0.75,0.0,0.0,-0.009305555555555567
1654,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23106060606060605
1655,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.32500000000000007
1656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8
1657,1.0,2.0,1.0,0.0,1.4,0.8,0.0,0.0,-0.15333333333333332
1658,0.0,2.0,1.0,0.0,0.25,0.0,0.0,0.0,0.10213068181818183
1659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18273809523809523
1661,2.0,3.0,0.25,5.411148466523394e-08,1.3333333333333333,0.0,0.0,0.0,0.05555555555555555
1662,0.0,5.0,0.1,0.0,0.25,0.0,0.0,0.0,0.07013888888888889
1663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015097402597402585
1664,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.6421875
1665,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.0022272727272727257
1666,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.5
1667,2.0,1.0,0.0,0.0,11.5,0.0,0.0,0.0,0.024999999999999994
1668,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3
1669,2.0,0.0,0.0,0.0,1.7391304347826086,0.0,0.0,0.0,0.1452630340673819
1670,24.0,40.0,0.18939797549280768,2.8948341487814105e-05,0.8156565656565656,0.03535353535353535,0.0,0.0,0.06322130770639293
1671,12.0,46.0,0.20024345709068778,7.847339008021167e-06,1.0,0.0,0.0,0.0,0.10219666465070876
1672,1.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3104166666666667
1673,4.0,2.0,0.2,0.0,0.20238095238095238,0.007936507936507936,0.0,0.0,0.004038525132275132
1674,6.0,12.0,0.18120805369127516,7.780775571111618e-07,3.3214285714285716,0.0,0.0,0.0,0.11008519506287363
1675,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05
1676,12.0,7.0,0.07894736842105263,1.1163325538205433e-05,1.3584905660377358,0.05660377358490566,0.0,0.0,0.0718556862424787
1677,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6
1678,7.0,9.0,0.15517241379310345,3.7053777596840055e-07,1.4782608695652173,0.0,0.0,0.0,0.036190711462450585
1679,260.0,212.0,0.17991025606089509,0.00027782924090644757,3.6226415094339623,0.09905660377358491,0.0,0.0007861635220125787,0.08953895848502118
1680,3.0,1.0,0.0,0.0,0.36,0.04,0.0,0.0,0.05279393939393939
1681,7.0,19.0,0.24259259259259258,1.1928658201289252e-07,1.3555555555555556,0.022222222222222223,0.0,0.0,0.1559085097001764
1682,0.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.04822390572390573
1683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,9.0,20.0,0.33043478260869563,1.65167317850212e-09,1.2166666666666666,0.016666666666666666,0.0,0.0,0.018044617089259953
1685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43333333333333335
1686,2.0,2.0,0.2,1.519385800931869e-08,1.6,0.0,0.0,0.0,-0.16291666666666665
1687,6.0,17.0,0.24798387096774194,1.2776349864740632e-05,0.5384615384615384,0.0,0.0,0.0,0.12184523809523806
1688,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08928571428571429
1689,0.0,2.0,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.06774691358024693
1690,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.08640151515151515
1691,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.015303030303030308
1692,0.0,3.0,0.0,0.0,4.4,0.0,0.0,0.0,0.09286446886446886
1693,1.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.18938888888888888
1694,3.0,9.0,0.40625,5.24577842501439e-08,0.6764705882352942,0.08823529411764706,0.0,0.0,0.11338507625272332
1695,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024999999999999994
1696,0.0,3.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.11904761904761905
1697,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2125
1698,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.13333333333333333
1699,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1
1700,4.0,5.0,0.12121212121212122,3.833503763361214e-06,3.1363636363636362,0.0,0.0,0.0,0.15712809917355372
1701,1.0,2.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,-0.11666666666666665
1702,17.0,41.0,0.2515206812652068,5.044623155481406e-07,1.2272727272727273,0.07792207792207792,0.0,0.0,0.151239214579312
1703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1704,3.0,4.0,0.21052631578947367,0.0,1.5,0.08333333333333333,0.0,0.0,0.3029658564814815
1705,0.0,2.0,0.0,0.0,0.6,0.1,0.0,0.0,0.36791666666666667
1706,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.425
1707,1.0,2.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.011043169793169787
1708,1.0,4.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.1683673469387755
1709,0.0,6.0,0.2,0.0,0.9032258064516129,0.06451612903225806,0.0,0.0,0.054689366786140975
1710,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1711,4.0,7.0,0.009615384615384616,1.2722935349810774e-05,5.857142857142857,0.0,0.0,0.0,-0.01688311688311689
1712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.275
1713,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.07500000000000001
1714,2.0,4.0,0.4,3.1645053186817306e-06,0.7777777777777778,0.0,0.0,0.0,0.07748316498316496
1715,242.0,237.0,0.1907367400026454,0.00012583030174258248,2.6060968320382547,0.08487746563060371,0.0,0.0005977286312014345,0.02983610194396439
1716,0.0,3.0,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,-0.33125000000000004
1717,2.0,1.0,0.0,5.6125131941080054e-08,1.0,0.0,0.0,0.0,0.1
1718,3.0,0.0,0.3333333333333333,0.0,3.0,0.0,0.0,0.0,-0.13888888888888887
1719,2.0,2.0,0.25,6.010456986872058e-10,2.6666666666666665,0.0,0.0,0.0,0.14517625231910947
1720,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.20104166666666667
1721,2.0,2.0,0.0,3.900221541767502e-07,1.6,0.0,0.0,0.0,0.06888888888888889
1722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125
1724,1.0,2.0,0.16666666666666666,0.0,4.5,0.0,0.0,0.0,0.1
1725,0.0,3.0,0.16666666666666666,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
1726,11.0,51.0,0.3233125354509359,1.292641147932322e-06,1.2300884955752212,0.008849557522123894,0.0,0.0,0.1271014666258029
1727,1.0,2.0,0.5,0.0,1.5,0.0,0.0,0.0,0.25
1728,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.018750000000000003
1729,3.0,2.0,0.0,1.2722935349810774e-05,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664
1730,2.0,2.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.07575757575757576
1731,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.1346153846153846
1732,5.0,6.0,0.5686274509803921,7.046451195308314e-07,1.132867132867133,6.944055944055944,0.0,0.0,0.07881456500796535
1733,6.0,1.0,0.30952380952380953,0.0,0.7647058823529411,0.029411764705882353,0.0,0.0,0.05095459585349292
1734,2.0,2.0,0.5,0.0,0.23076923076923078,0.0,0.0,0.0,0.17586996336996336
1735,4.0,24.0,0.23333333333333334,1.2919643090566333e-05,0.6730769230769231,0.15384615384615385,0.0,0.0,0.16317241207866212
1736,1.0,3.0,0.1,0.0,1.2,0.0,0.0,0.0,0.175
1737,1.0,2.0,0.0,0.0,1.125,0.0,0.0,0.0,0.10694444444444444
1738,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.095
1739,22.0,14.0,0.0522508038585209,0.0009858675361695789,3.0869565217391304,0.06521739130434782,0.0,0.0,0.03785878976096367
1740,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1741,4.0,6.0,0.12,8.175458667486282e-09,1.2222222222222223,0.0,0.0,0.0,0.07029721821388488
1742,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1743,0.0,5.0,0.4,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.05243055555555556
1744,1.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.380479797979798
1745,2.0,2.0,0.0,0.0,0.75,0.0,0.0,0.0,0.15
1746,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.45
1747,2.0,4.0,0.3333333333333333,0.0,1.2352941176470589,0.058823529411764705,0.0,0.0,-0.2352941176470588
1748,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04178977272727273
1749,1.0,3.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.11785714285714288
1750,101.0,83.0,0.12405533885909313,8.099099517638766e-05,5.026748308088946,0.3308088946181115,0.0,0.0,0.058192999040470594
1751,1.0,5.0,0.17857142857142858,0.0,0.631578947368421,0.02631578947368421,0.0,0.0,-0.02048872180451128
1752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
1753,0.0,3.0,0.16666666666666666,0.0,0.8888888888888888,0.0,0.0,0.0,0.07136243386243385
1754,1.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.41666666666666663
1755,1.0,1.0,1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.3012415824915825
1756,0.0,2.0,1.0,0.0,2.0,0.16666666666666666,0.0,0.0,-0.03064236111111111
1757,2.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.00625
1758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25
1759,1.0,1.0,0.0,1.9549876984237393e-09,2.0,0.0,0.0,0.0,0.265
1760,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2
1761,13.0,35.0,0.2624390243902439,7.723045072533051e-08,2.3707865168539324,0.02247191011235955,0.0,0.0,0.11299776279570213
1762,0.0,5.0,0.3,0.0,0.4,0.0,0.0,0.0,-0.25416666666666665
1763,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.024999999999999994
1764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19583333333333333
1765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333334
1766,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0693877551020408
1767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1768,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.16666666666666666
1769,0.0,1.0,0.0,0.0,2.0,3.8333333333333335,0.0,0.0,0.07777777777777778
1770,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,19.0,11.0,0.2023529411764706,1.9704757040494422e-07,1.3291139240506329,1.0253164556962024,0.0,0.0,0.033342855512884524
1772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1773,1.0,3.0,0.1,0.0,1.5,0.0,0.0,0.0,0.09921875
1774,17.0,8.0,0.17269076305220885,2.4518511714854474e-08,5.888888888888889,0.0,0.0,0.0,0.13466871091871094
1775,3.0,10.0,0.5066666666666667,1.8197904094722368e-09,1.125,0.0,0.0,0.0,-0.03749999999999998
1776,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.4083333333333334
1777,1.0,1.0,0.0,0.0,5.125,0.0,0.0,0.0,0.1595138888888889
1778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
1779,2.0,1.0,0.0,1.2722935349810774e-05,0.5,0.0,0.0,0.0,0.0
1780,0.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
1781,3.0,10.0,0.07894736842105263,3.840384384549832e-05,2.6666666666666665,0.0,0.0,0.0,0.1572979797979798
1782,2.0,1.0,0.16666666666666666,0.0,13.5,0.0,0.0,0.0,-0.07500000000000001
1783,12.0,9.0,0.33727810650887574,1.2760785354536932e-05,0.8950617283950617,0.006172839506172839,0.0,0.0,0.012580941506481633
1784,1.0,1.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.08522727272727272
1785,1.0,1.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,-0.0785669191919192
1786,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.07777777777777778
1787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45499999999999996
1788,4.0,10.0,0.1534090909090909,6.884748300732535e-07,0.6111111111111112,0.05555555555555555,0.0,0.0,0.15086279461279462
1789,1.0,3.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.10798044548044548
1790,1.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.015714285714285715
1791,1.0,3.0,0.0,0.0,0.4375,0.0,0.0,0.0,-0.047412743506493514
1792,0.0,2.0,0.0,0.0,3.0,1.2,0.0,0.0,0.1
1793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1794,1.0,2.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.2888888888888889
1795,18.0,66.0,0.2384266263237519,1.3883988679313034e-05,0.9550561797752809,0.0056179775280898875,0.0,0.0,0.06953439556549508
1796,1.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,-0.29567857142857146
1797,5.0,2.0,0.3333333333333333,0.0,6.416666666666667,0.0,0.0,0.0,0.18888888888888888
1798,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.1
1799,2.0,2.0,0.9166666666666666,0.0,1.2142857142857142,0.03571428571428571,0.0,0.0,0.06762523191094619
1800,10.0,7.0,0.16336633663366337,1.3103641577547755e-05,0.8,0.0,0.0,0.0,0.14482053796897545
1801,1.0,2.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0675
1802,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1803,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.4
1804,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.02
1805,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022222222222222227
1806,0.0,2.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.024999999999999994
1807,8.0,15.0,0.2753623188405797,2.4838932545881017e-07,1.163265306122449,0.02040816326530612,0.0,0.0,0.14828625173012927
1808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,3.0,0.3333333333333333,0.0,0.9,0.0,0.0,0.0,-0.029528018278018275
1811,4.0,32.0,0.21805111821086262,9.518130533680947e-07,0.5642458100558659,0.0,0.0,0.0,0.028677059978536437
1812,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.04
1813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11249999999999999
1814,0.0,2.0,0.5,0.0,1.3333333333333333,0.0,0.0,0.0,0.21597222222222223
1815,6.0,7.0,0.3767123287671233,1.2793914984681688e-07,33.81159420289855,18.355072463768117,0.0,0.0,0.04164852894019561
1816,17.0,10.0,0.05782312925170068,2.0629401322919224e-05,1.25,0.019230769230769232,0.0,0.0,0.09734524734524734
1817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
1818,4.0,4.0,0.14285714285714285,0.0,1.5,0.0,0.0,0.0,0.32840909090909093
1819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1820,6.0,4.0,0.0,1.274535147809504e-05,1.4,0.0,0.0,0.0,-0.0008085032492584576
1821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1392857142857143
1822,3.0,4.0,0.02631578947368421,5.100710448019606e-07,0.5555555555555556,0.0,0.0,0.0,0.11910108024691358
1823,3.0,4.0,0.13157894736842105,6.437704059352393e-09,1.6363636363636365,0.0,0.0,0.0,0.22449494949494947
1824,0.0,2.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.05833333333333333
1825,5.0,19.0,0.20772058823529413,1.2777406673345132e-05,2.1714285714285713,0.0,0.0,0.0,0.04669727891156463
1826,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725
1827,1.0,4.0,0.16666666666666666,0.0,0.6,0.0,0.0,0.0,0.15343537414965985
1828,11.0,10.0,0.28353658536585363,5.321241399538931e-07,0.9615384615384616,1.0,0.0,0.0,0.16210726773226772
1829,2.0,4.0,0.5384615384615384,0.0,0.8461538461538461,0.07692307692307693,0.0,0.0,0.07967819217819216
1830,0.0,1.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.14284271284271285
1831,0.0,2.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.13813131313131313
1832,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.1
1833,2.0,3.0,0.55,0.0,1.2222222222222223,0.0,0.0,0.0,0.044361772486772484
1834,9.0,2.0,0.26851851851851855,0.0,22.333333333333332,0.3333333333333333,0.0,0.0,0.041666666666666664
1835,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.02655303030303031
1836,0.0,5.0,0.2,0.0,0.6842105263157895,0.0,0.0,0.0,-0.009294156657878463
1837,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1838,4.0,1.0,0.1,0.0,2.1666666666666665,0.16666666666666666,0.0,0.0,0.036582341269841265
1839,2.0,4.0,0.2,8.600845409391177e-09,1.2422360248447204,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.05058871303242421
1840,66.0,127.0,0.2564626601855943,2.0379262366389735e-05,1.4924924924924925,0.024024024024024024,0.0,0.0,0.05141764802479088
1841,1.0,1.0,0.0,0.0,0.5714285714285714,7.642857142857143,0.0,0.0,0.07499999999999998
1842,6.0,13.0,0.2126865671641791,5.331345162589788e-11,1.1441441441441442,16.216216216216218,0.0,0.0,0.15823172685672685
1843,69.0,82.0,0.3370178311499272,1.5577596209741387e-05,2.393188854489164,0.20743034055727555,0.0,0.0,0.1285876750454302
1844,1.0,1.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0700729699593336
1845,7.0,7.0,0.2734375,1.273514972619309e-05,2.343283582089552,0.014925373134328358,0.0,0.0,0.0777285111240335
1846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025
1847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,6.0,14.0,0.28859060402684567,2.5531437164460648e-05,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0837749853027631
1849,9.0,9.0,0.2482758620689655,1.0024976791242483e-07,45.78971962616822,13.86448598130841,0.0,0.0,0.1206215596665363
1850,7.0,4.0,0.43137254901960786,4.051766310367208e-09,24.73267326732673,23.02970297029703,0.0,0.0,0.2594311041734754
1851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,2.0,3.0,0.3333333333333333,0.0,3.0,11.2,0.0,0.0,0.0033333333333333327
1853,1.0,6.0,0.325,3.422879366595791e-08,0.20689655172413793,0.0,0.0,0.0,0.16884578544061304
1854,3.0,5.0,0.5740740740740741,4.085294794548e-09,2.7142857142857144,0.0,0.0,0.0,0.1571428571428571
1855,27.0,41.0,0.34131205673758863,2.9238622168688067e-05,5.851851851851852,0.012345679012345678,0.0,0.0,0.24712716153302572
1856,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41875
1857,0.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
1858,0.0,3.0,0.16666666666666666,0.0,1.0,0.25,0.0,0.0,0.453125
1859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
1860,10.0,0.0,0.24444444444444444,0.0,13.4,0.0,0.0,0.0,-0.0003472222222222321
1861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36458333333333337
1862,29.0,64.0,0.2743992153016184,3.461249539754078e-05,1.5096774193548388,0.4838709677419355,0.0,0.0,0.07181614726372791
1863,1.0,5.0,0.21428571428571427,3.852720867416321e-07,1.125,0.0,0.0,0.0,0.17604166666666665
1864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1865,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.25
1866,4.0,3.0,0.0,2.711418107413257e-09,0.8181818181818182,0.0,0.0,0.0,0.022878787878787877
